timestamp,batch_id,step,equipment_id,metric_name,metric_value,unit,operator,note
2025-09-05T18:59:55.705374,batch_e46f5c,step_5,reactor-01,pH,7.01,pH,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_5,reactor-01,scale_weight,501.97,kg,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_6,filler-02,temperature,46.56,C,op_101,Gradual temperature drift observed; current deviation: +9.10C
2025-09-05T18:59:55.705374,batch_e46f5c,step_6,filler-02,pressure,145.83,PSI,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_6,filler-02,pH,6.91,pH,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_6,filler-02,scale_weight,501.74,kg,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_7,mixer-03,temperature,48.14,C,op_303,Gradual temperature drift observed; current deviation: +9.45C
2025-09-05T18:59:55.705374,batch_e46f5c,step_7,mixer-03,pressure,149.65,PSI,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_7,mixer-03,pH,7.16,pH,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_7,mixer-03,scale_weight,501.91,kg,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_8,filler-02,temperature,48.22,C,op_101,Gradual temperature drift observed; current deviation: +9.80C
2025-09-05T18:59:55.705374,batch_e46f5c,step_8,filler-02,pressure,145.79,PSI,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_8,filler-02,pH,7.1,pH,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_8,filler-02,scale_weight,501.55,kg,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_9,mixer-03,temperature,38.14,C,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_9,mixer-03,pressure,146.49,PSI,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_9,mixer-03,pH,7.12,pH,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_9,mixer-03,scale_weight,500.55,kg,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_0,filler-02,temperature,38.52,C,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_0,filler-02,pressure,149.9,PSI,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_0,filler-02,pH,6.99,pH,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_0,filler-02,scale_weight,501.83,kg,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_1,reactor-01,temperature,38.69,C,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_1,reactor-01,pressure,147.04,PSI,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_1,reactor-01,pH,7.02,pH,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_1,reactor-01,scale_weight,500.35,kg,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_2,filler-02,temperature,37.31,C,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_2,filler-02,pressure,141.84,PSI,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_2,filler-02,pH,7.0,pH,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_2,filler-02,scale_weight,501.96,kg,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_3,reactor-01,temperature,38.67,C,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_3,reactor-01,pressure,144.74,PSI,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_3,reactor-01,pH,6.96,pH,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_3,reactor-01,scale_weight,500.54,kg,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_4,mixer-03,temperature,38.81,C,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_4,mixer-03,pressure,148.29,PSI,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_4,mixer-03,pH,7.12,pH,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_4,mixer-03,scale_weight,500.77,kg,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_5,reactor-01,temperature,47.75,C,op_303,Gradual temperature drift observed; current deviation: +10.15C
2025-09-05T18:59:55.705374,batch_e46f5c,step_5,reactor-01,pressure,145.13,PSI,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_5,reactor-01,pH,7.13,pH,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_5,reactor-01,scale_weight,501.39,kg,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_6,mixer-03,temperature,48.19,C,op_202,Gradual temperature drift observed; current deviation: +10.50C
2025-09-05T18:59:55.705374,batch_e46f5c,step_6,mixer-03,pressure,140.98,PSI,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_6,mixer-03,pH,6.82,pH,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_6,mixer-03,scale_weight,500.12,kg,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_7,filler-02,temperature,49.34,C,op_202,Gradual temperature drift observed; current deviation: +10.85C
2025-09-05T18:59:55.705374,batch_e46f5c,step_7,filler-02,pressure,146.99,PSI,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_7,filler-02,pH,7.12,pH,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_7,filler-02,scale_weight,501.52,kg,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_8,filler-02,temperature,48.63,C,op_202,Gradual temperature drift observed; current deviation: +11.20C
2025-09-05T18:59:55.705374,batch_e46f5c,step_8,filler-02,pressure,149.23,PSI,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_8,filler-02,pH,6.9,pH,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_8,filler-02,scale_weight,501.65,kg,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_9,reactor-01,temperature,38.11,C,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_9,reactor-01,pressure,141.38,PSI,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_9,reactor-01,pH,7.15,pH,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_9,reactor-01,scale_weight,500.58,kg,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_0,mixer-03,temperature,38.14,C,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_0,mixer-03,pressure,148.0,PSI,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_0,mixer-03,pH,6.88,pH,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_0,mixer-03,scale_weight,501.95,kg,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_1,reactor-01,temperature,38.61,C,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_1,reactor-01,pressure,142.17,PSI,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_1,reactor-01,pH,6.82,pH,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_1,reactor-01,scale_weight,500.41,kg,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_2,filler-02,temperature,38.67,C,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_2,filler-02,pressure,141.27,PSI,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_2,filler-02,pH,7.05,pH,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_2,filler-02,scale_weight,500.96,kg,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_3,mixer-03,temperature,38.35,C,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_3,mixer-03,pressure,146.32,PSI,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_3,mixer-03,pH,7.03,pH,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_3,mixer-03,scale_weight,500.15,kg,op_303,
2025-09-05T18:59:55.705374,batch_e46f5c,step_4,filler-02,temperature,38.85,C,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_4,filler-02,pressure,147.46,PSI,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_4,filler-02,pH,7.0,pH,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_4,filler-02,scale_weight,501.29,kg,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_5,filler-02,temperature,49.38,C,op_101,Gradual temperature drift observed; current deviation: +11.55C
2025-09-05T18:59:55.705374,batch_e46f5c,step_5,filler-02,pressure,144.12,PSI,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_5,filler-02,pH,7.01,pH,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_5,filler-02,scale_weight,500.15,kg,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_6,reactor-01,temperature,50.02,C,op_202,Gradual temperature drift observed; current deviation: +11.90C
2025-09-05T18:59:55.705374,batch_e46f5c,step_6,reactor-01,pressure,145.88,PSI,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_6,reactor-01,pH,6.97,pH,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_6,reactor-01,scale_weight,501.03,kg,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_7,mixer-03,temperature,50.98,C,op_101,Gradual temperature drift observed; current deviation: +12.25C
2025-09-05T18:59:55.705374,batch_e46f5c,step_7,mixer-03,pressure,149.2,PSI,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_7,mixer-03,pH,6.96,pH,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_7,mixer-03,scale_weight,501.25,kg,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_8,mixer-03,temperature,50.4,C,op_101,Gradual temperature drift observed; current deviation: +12.60C
2025-09-05T18:59:55.705374,batch_e46f5c,step_8,mixer-03,pressure,143.65,PSI,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_8,mixer-03,pH,6.83,pH,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_8,mixer-03,scale_weight,500.52,kg,op_101,
2025-09-05T18:59:55.705374,batch_e46f5c,step_9,filler-02,temperature,38.51,C,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_9,filler-02,pressure,145.51,PSI,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_9,filler-02,pH,7.09,pH,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_9,filler-02,scale_weight,501.2,kg,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_0,reactor-01,temperature,37.23,C,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_0,reactor-01,pressure,146.73,PSI,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_0,reactor-01,pH,7.04,pH,op_202,
2025-09-05T18:59:55.705374,batch_e46f5c,step_0,reactor-01,scale_weight,501.7,kg,op_202,
2025-09-05T18:59:55.706530,batch_e46f5c,step_1,reactor-01,temperature,38.95,C,op_303,
2025-09-05T18:59:55.706530,batch_e46f5c,step_1,reactor-01,pressure,140.91,PSI,op_303,
2025-09-05T18:59:55.706530,batch_e46f5c,step_1,reactor-01,pH,6.83,pH,op_303,
2025-09-05T18:59:55.706530,batch_e46f5c,step_1,reactor-01,scale_weight,500.12,kg,op_303,
2025-09-05T18:59:55.706530,batch_e46f5c,step_2,reactor-01,temperature,38.23,C,op_202,
2025-09-05T18:59:55.706530,batch_e46f5c,step_2,reactor-01,pressure,148.63,PSI,op_202,
2025-09-05T18:59:55.706530,batch_e46f5c,step_2,reactor-01,pH,7.13,pH,op_202,
2025-09-05T18:59:55.706530,batch_e46f5c,step_2,reactor-01,scale_weight,500.59,kg,op_202,
2025-09-05T18:59:55.706530,batch_e46f5c,step_3,filler-02,temperature,38.74,C,op_202,
2025-09-05T18:59:55.706530,batch_e46f5c,step_3,filler-02,pressure,145.93,PSI,op_202,
2025-09-05T18:59:55.706530,batch_e46f5c,step_3,filler-02,pH,7.05,pH,op_202,
2025-09-05T18:59:55.706530,batch_e46f5c,step_3,filler-02,scale_weight,500.99,kg,op_202,
2025-09-05T18:59:55.706530,batch_e46f5c,step_4,mixer-03,temperature,37.42,C,op_303,
2025-09-05T18:59:55.706530,batch_e46f5c,step_4,mixer-03,pressure,142.65,PSI,op_303,
2025-09-05T18:59:55.706530,batch_e46f5c,step_4,mixer-03,pH,6.96,pH,op_303,
2025-09-05T18:59:55.706530,batch_e46f5c,step_4,mixer-03,scale_weight,501.09,kg,op_303,
2025-09-05T18:59:55.706530,batch_e46f5c,step_5,filler-02,temperature,50.53,C,op_101,Gradual temperature drift observed; current deviation: +12.95C
2025-09-05T18:59:55.706530,batch_e46f5c,step_5,filler-02,pressure,149.44,PSI,op_101,
2025-09-05T18:59:55.706530,batch_e46f5c,step_5,filler-02,pH,6.92,pH,op_101,
2025-09-05T18:59:55.706530,batch_e46f5c,step_5,filler-02,scale_weight,501.98,kg,op_101,
2025-09-05T18:59:55.706530,batch_e46f5c,step_6,mixer-03,temperature,51.15,C,op_101,Gradual temperature drift observed; current deviation: +13.30C
2025-09-05T18:59:55.706530,batch_e46f5c,step_6,mixer-03,pressure,146.34,PSI,op_101,
2025-09-05T18:59:55.706530,batch_e46f5c,step_6,mixer-03,pH,6.99,pH,op_101,
2025-09-05T18:59:55.706530,batch_e46f5c,step_6,mixer-03,scale_weight,501.02,kg,op_101,
2025-09-05T18:59:55.706530,batch_e46f5c,step_7,filler-02,temperature,51.27,C,op_101,Gradual temperature drift observed; current deviation: +13.65C
2025-09-05T18:59:55.706530,batch_e46f5c,step_7,filler-02,pressure,143.85,PSI,op_101,
2025-09-05T18:59:55.706530,batch_e46f5c,step_7,filler-02,pH,6.9,pH,op_101,
2025-09-05T18:59:55.706530,batch_e46f5c,step_7,filler-02,scale_weight,500.79,kg,op_101,
2025-09-05T18:59:55.706530,batch_e46f5c,step_8,mixer-03,temperature,52.75,C,op_303,Gradual temperature drift observed; current deviation: +14.00C
2025-09-05T18:59:55.706530,batch_e46f5c,step_8,mixer-03,pressure,147.27,PSI,op_303,
2025-09-05T18:59:55.706530,batch_e46f5c,step_8,mixer-03,pH,6.95,pH,op_303,
2025-09-05T18:59:55.706530,batch_e46f5c,step_8,mixer-03,scale_weight,501.53,kg,op_303,
2025-09-05T18:59:55.706530,batch_e46f5c,step_9,filler-02,temperature,38.85,C,op_202,
2025-09-05T18:59:55.706530,batch_e46f5c,step_9,filler-02,pressure,147.21,PSI,op_202,
2025-09-05T18:59:55.706530,batch_e46f5c,step_9,filler-02,pH,6.8,pH,op_202,
2025-09-05T18:59:55.706530,batch_e46f5c,step_9,filler-02,scale_weight,501.29,kg,op_202,
