timestamp,batch_id,step,equipment_id,metric_name,metric_value,unit,operator,note
2025-09-05T18:59:55.697155,batch_8c27a8,step_4,reactor-01,scale_weight,500.4,kg,op_303,
2025-09-05T18:59:55.697155,batch_8c27a8,step_5,filler-02,temperature,42.61,C,op_101,Sudden temperature spike detected
2025-09-05T18:59:55.697155,batch_8c27a8,step_5,filler-02,pressure,162.97,PSI,op_101,Pressure rising unexpectedly
2025-09-05T18:59:55.697155,batch_8c27a8,step_5,filler-02,pH,6.47,pH,op_101,pH level dropping
2025-09-05T18:59:55.697155,batch_8c27a8,step_5,filler-02,scale_weight,501.45,kg,op_101,
2025-09-05T18:59:55.697155,batch_8c27a8,step_6,reactor-01,temperature,43.59,C,op_101,Sudden temperature spike detected
2025-09-05T18:59:55.697155,batch_8c27a8,step_6,reactor-01,pressure,160.74,PSI,op_101,Pressure rising unexpectedly
2025-09-05T18:59:55.697155,batch_8c27a8,step_6,reactor-01,pH,6.46,pH,op_101,pH level dropping
2025-09-05T18:59:55.697155,batch_8c27a8,step_6,reactor-01,scale_weight,500.09,kg,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,temperature,43.38,C,op_303,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,pressure,156.52,PSI,op_303,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,pH,6.48,pH,op_303,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,scale_weight,500.01,kg,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,reactor-01,temperature,43.43,C,op_101,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,reactor-01,pressure,164.26,PSI,op_101,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,reactor-01,pH,6.36,pH,op_101,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,reactor-01,scale_weight,501.14,kg,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,reactor-01,temperature,38.75,C,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,reactor-01,pressure,146.54,PSI,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,reactor-01,pH,7.01,pH,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,reactor-01,scale_weight,500.94,kg,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_0,mixer-03,temperature,37.09,C,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_0,mixer-03,pressure,141.86,PSI,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_0,mixer-03,pH,7.17,pH,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_0,mixer-03,scale_weight,500.71,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_1,mixer-03,temperature,38.93,C,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_1,mixer-03,pressure,140.65,PSI,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_1,mixer-03,pH,6.93,pH,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_1,mixer-03,scale_weight,500.02,kg,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_2,mixer-03,temperature,37.7,C,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_2,mixer-03,pressure,141.62,PSI,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_2,mixer-03,pH,6.82,pH,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_2,mixer-03,scale_weight,501.42,kg,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_3,mixer-03,temperature,37.92,C,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_3,mixer-03,pressure,147.74,PSI,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_3,mixer-03,pH,7.13,pH,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_3,mixer-03,scale_weight,501.03,kg,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_4,reactor-01,temperature,37.69,C,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_4,reactor-01,pressure,142.27,PSI,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_4,reactor-01,pH,6.82,pH,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_4,reactor-01,scale_weight,501.61,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_5,reactor-01,temperature,43.86,C,op_303,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_5,reactor-01,pressure,157.86,PSI,op_303,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_5,reactor-01,pH,6.42,pH,op_303,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_5,reactor-01,scale_weight,501.74,kg,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_6,reactor-01,temperature,42.42,C,op_202,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_6,reactor-01,pressure,156.16,PSI,op_202,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_6,reactor-01,pH,6.51,pH,op_202,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_6,reactor-01,scale_weight,501.69,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,temperature,43.36,C,op_202,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,pressure,159.9,PSI,op_202,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,pH,6.67,pH,op_202,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,scale_weight,500.41,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,filler-02,temperature,43.09,C,op_202,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,filler-02,pressure,160.95,PSI,op_202,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,filler-02,pH,6.34,pH,op_202,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,filler-02,scale_weight,500.69,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,mixer-03,temperature,37.85,C,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,mixer-03,pressure,140.95,PSI,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,mixer-03,pH,6.85,pH,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,mixer-03,scale_weight,500.24,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_0,mixer-03,temperature,37.28,C,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_0,mixer-03,pressure,141.34,PSI,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_0,mixer-03,pH,6.93,pH,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_0,mixer-03,scale_weight,501.54,kg,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_1,reactor-01,temperature,38.47,C,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_1,reactor-01,pressure,144.86,PSI,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_1,reactor-01,pH,7.12,pH,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_1,reactor-01,scale_weight,500.57,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_2,filler-02,temperature,38.1,C,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_2,filler-02,pressure,148.45,PSI,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_2,filler-02,pH,6.97,pH,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_2,filler-02,scale_weight,501.78,kg,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_3,reactor-01,temperature,37.98,C,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_3,reactor-01,pressure,142.36,PSI,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_3,reactor-01,pH,6.83,pH,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_3,reactor-01,scale_weight,500.87,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_4,filler-02,temperature,37.45,C,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_4,filler-02,pressure,145.74,PSI,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_4,filler-02,pH,7.16,pH,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_4,filler-02,scale_weight,500.09,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_5,reactor-01,temperature,42.68,C,op_202,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_5,reactor-01,pressure,163.36,PSI,op_202,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_5,reactor-01,pH,6.57,pH,op_202,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_5,reactor-01,scale_weight,500.1,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_6,reactor-01,temperature,43.95,C,op_303,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_6,reactor-01,pressure,164.83,PSI,op_303,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_6,reactor-01,pH,6.64,pH,op_303,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_6,reactor-01,scale_weight,500.34,kg,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,temperature,42.27,C,op_303,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,pressure,156.68,PSI,op_303,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,pH,6.45,pH,op_303,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,scale_weight,501.08,kg,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,mixer-03,temperature,43.13,C,op_202,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,mixer-03,pressure,161.61,PSI,op_202,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,mixer-03,pH,6.49,pH,op_202,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,mixer-03,scale_weight,500.35,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,mixer-03,temperature,37.18,C,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,mixer-03,pressure,140.72,PSI,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,mixer-03,pH,6.89,pH,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,mixer-03,scale_weight,500.41,kg,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_0,reactor-01,temperature,37.55,C,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_0,reactor-01,pressure,140.97,PSI,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_0,reactor-01,pH,7.03,pH,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_0,reactor-01,scale_weight,501.18,kg,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_1,reactor-01,temperature,37.48,C,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_1,reactor-01,pressure,141.86,PSI,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_1,reactor-01,pH,6.84,pH,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_1,reactor-01,scale_weight,500.07,kg,op_101,
2025-09-05T18:59:55.698155,batch_8c27a8,step_2,reactor-01,temperature,37.47,C,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_2,reactor-01,pressure,143.62,PSI,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_2,reactor-01,pH,6.91,pH,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_2,reactor-01,scale_weight,500.52,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_3,mixer-03,temperature,37.45,C,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_3,mixer-03,pressure,144.01,PSI,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_3,mixer-03,pH,7.09,pH,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_3,mixer-03,scale_weight,500.34,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_4,reactor-01,temperature,37.4,C,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_4,reactor-01,pressure,145.7,PSI,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_4,reactor-01,pH,6.94,pH,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_4,reactor-01,scale_weight,500.37,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_5,mixer-03,temperature,42.2,C,op_303,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_5,mixer-03,pressure,160.69,PSI,op_303,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_5,mixer-03,pH,6.67,pH,op_303,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_5,mixer-03,scale_weight,501.25,kg,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_6,filler-02,temperature,42.12,C,op_303,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_6,filler-02,pressure,158.17,PSI,op_303,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_6,filler-02,pH,6.61,pH,op_303,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_6,filler-02,scale_weight,500.04,kg,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,temperature,42.68,C,op_202,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,pressure,163.94,PSI,op_202,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,pH,6.54,pH,op_202,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_7,reactor-01,scale_weight,501.09,kg,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,reactor-01,temperature,42.39,C,op_303,Sudden temperature spike detected
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,reactor-01,pressure,155.87,PSI,op_303,Pressure rising unexpectedly
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,reactor-01,pH,6.37,pH,op_303,pH level dropping
2025-09-05T18:59:55.698155,batch_8c27a8,step_8,reactor-01,scale_weight,501.07,kg,op_303,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,reactor-01,temperature,38.03,C,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,reactor-01,pressure,141.98,PSI,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,reactor-01,pH,7.03,pH,op_202,
2025-09-05T18:59:55.698155,batch_8c27a8,step_9,reactor-01,scale_weight,501.79,kg,op_202,
